≤„Œª÷√,∆Ã∑€∑Ω Ω,≥…–Õ∏◊Œª÷√£®mm£©,∑€¡œ∏◊Œª÷√£®mm£©,∆Ã∑€±€Œª÷√£®mm£©
2713,÷–∆Ã∑€,81.331,0.000,6.048,81.361,0.000,1.875
2714,÷–∆Ã∑€,81.361,0.000,6.054,81.391,0.000,0.478
2715,÷–∆Ã∑€,81.391,0.000,6.054,81.421,0.000,2.628
2716,÷–∆Ã∑€,81.421,0.000,6.051,81.451,0.000,2.283
2717,÷–∆Ã∑€,81.451,0.000,6.050,81.481,0.000,0.486
2718,÷–∆Ã∑€,81.481,0.000,6.049,81.511,0.000,1.064
2719,÷–∆Ã∑€,81.511,0.000,6.050,81.541,0.000,1.278
2720,÷–∆Ã∑€,81.541,0.000,6.051,81.571,0.000,1.432
2721,÷–∆Ã∑€,81.571,0.000,6.050,81.601,0.000,0.649
2722,÷–∆Ã∑€,81.601,0.000,6.056,81.631,0.000,1.617
2723,÷–∆Ã∑€,81.631,0.000,6.045,81.661,0.000,0.809
2724,÷–∆Ã∑€,81.661,0.000,6.047,81.691,0.000,1.951
2725,÷–∆Ã∑€,81.691,0.000,6.068,81.721,0.000,2.135
2726,÷–∆Ã∑€,81.721,0.000,6.051,81.751,0.000,0.430
2727,÷–∆Ã∑€,81.751,0.000,6.047,81.781,0.000,0.854
2728,÷–∆Ã∑€,81.781,0.000,6.049,81.811,0.000,2.191
2729,÷–∆Ã∑€,81.811,0.000,6.063,81.841,0.000,0.552
2730,÷–∆Ã∑€,81.841,0.000,6.049,81.871,0.000,0.603
2731,÷–∆Ã∑€,81.871,0.000,6.063,81.901,0.000,1.360
2732,÷–∆Ã∑€,81.901,0.000,6.043,81.931,0.000,1.367
2733,÷–∆Ã∑€,81.931,0.000,6.071,81.961,0.000,1.237
2734,÷–∆Ã∑€,81.961,0.000,6.056,81.991,0.000,1.169
2735,÷–∆Ã∑€,81.991,0.000,6.072,82.021,0.000,1.916
2736,÷–∆Ã∑€,82.021,0.000,6.050,82.051,0.000,0.754
2737,÷–∆Ã∑€,82.051,0.000,6.057,82.081,0.000,1.145
2738,÷–∆Ã∑€,82.081,0.000,6.060,82.111,0.000,0.657
2739,÷–∆Ã∑€,82.111,0.000,6.058,82.141,0.000,2.175
2740,÷–∆Ã∑€,82.141,0.000,6.051,82.171,0.000,0.494
2741,÷–∆Ã∑€,82.171,0.000,6.047,82.201,0.000,1.064
2742,÷–∆Ã∑€,82.201,0.000,6.048,82.231,0.000,2.448
2743,÷–∆Ã∑€,82.231,0.000,6.053,82.261,0.000,1.209
2744,÷–∆Ã∑€,82.261,0.000,6.049,82.291,0.000,1.412
2745,÷–∆Ã∑€,82.291,0.000,6.056,82.321,0.000,1.544
2746,÷–∆Ã∑€,82.321,0.000,6.059,82.351,0.000,1.617
2747,÷–∆Ã∑€,82.351,0.000,6.042,82.381,0.000,1.565
2748,÷–∆Ã∑€,82.381,0.000,6.054,82.411,0.000,1.877
2749,÷–∆Ã∑€,82.411,0.000,6.052,82.441,0.000,0.720
2750,÷–∆Ã∑€,82.441,0.000,6.050,82.471,0.000,0.766
2751,÷–∆Ã∑€,82.471,0.000,6.054,82.501,0.000,1.376
2752,÷–∆Ã∑€,82.501,0.000,6.059,82.531,0.000,1.734
2753,÷–∆Ã∑€,82.531,0.000,6.054,82.561,0.000,1.440
2754,÷–∆Ã∑€,82.561,0.000,6.055,82.591,0.000,1.919
2755,÷–∆Ã∑€,82.591,0.000,6.062,82.621,0.000,0.345
2756,÷–∆Ã∑€,82.621,0.000,6.052,82.651,0.000,1.497
2757,÷–∆Ã∑€,82.651,0.000,6.052,82.681,0.000,0.929
2758,÷–∆Ã∑€,82.681,0.000,6.046,82.711,0.000,1.935
2759,÷–∆Ã∑€,82.711,0.000,6.054,82.741,0.000,1.316
2760,÷–∆Ã∑€,82.741,0.000,6.046,82.771,0.000,2.188
2761,÷–∆Ã∑€,82.771,0.000,6.049,82.801,0.000,2.117
2762,÷–∆Ã∑€,82.801,0.000,6.047,82.831,0.000,0.650
2763,÷–∆Ã∑€,82.831,0.000,6.049,82.861,0.000,0.944
2764,÷–∆Ã∑€,82.861,0.000,6.052,82.891,0.000,1.888
2765,÷–∆Ã∑€,82.891,0.000,6.048,82.921,0.000,0.899
2766,÷–∆Ã∑€,82.921,0.000,6.056,82.951,0.000,1.576
2767,÷–∆Ã∑€,82.951,0.000,6.070,82.981,0.000,1.263
2768,÷–∆Ã∑€,82.981,0.000,6.046,83.011,0.000,2.042
2769,÷–∆Ã∑€,83.011,0.000,6.064,83.041,0.000,1.023
2770,÷–∆Ã∑€,83.041,0.000,6.047,83.071,0.000,1.742
2771,÷–∆Ã∑€,83.071,0.000,6.057,83.101,0.000,0.563
2772,÷–∆Ã∑€,83.101,0.000,6.049,83.131,0.000,1.638
2773,÷–∆Ã∑€,83.131,0.000,6.049,83.161,0.000,2.479
2774,÷–∆Ã∑€,83.161,0.000,6.046,83.191,0.000,2.039
2775,÷–∆Ã∑€,83.191,0.000,6.052,83.221,0.000,1.441
2776,÷–∆Ã∑€,83.221,0.000,6.049,83.251,0.000,1.069
2777,÷–∆Ã∑€,83.251,0.000,6.058,83.281,0.000,1.666
2778,÷–∆Ã∑€,83.281,0.000,6.056,83.311,0.000,2.073
2779,÷–∆Ã∑€,83.311,0.000,6.048,83.341,0.000,1.418
2780,÷–∆Ã∑€,83.341,0.000,6.056,83.371,0.000,1.813
2781,÷–∆Ã∑€,83.371,0.000,6.049,83.401,0.000,0.831
2782,÷–∆Ã∑€,83.401,0.000,6.049,83.431,0.000,1.456
2783,÷–∆Ã∑€,83.431,0.000,6.047,83.461,0.000,1.510
2784,÷–∆Ã∑€,83.461,0.000,6.049,83.491,0.000,1.788
2785,÷–∆Ã∑€,83.491,0.000,6.062,83.521,0.000,1.335
2786,÷–∆Ã∑€,83.521,0.000,6.055,83.551,0.000,0.547
2787,÷–∆Ã∑€,83.551,0.000,6.052,83.581,0.000,2.180
2788,÷–∆Ã∑€,83.581,0.000,6.055,83.611,0.000,2.004
2789,÷–∆Ã∑€,83.611,0.000,6.048,83.641,0.000,1.350
2790,÷–∆Ã∑€,83.641,0.000,6.058,83.671,0.000,1.578
2791,÷–∆Ã∑€,83.671,0.000,6.045,83.701,0.000,1.003
2792,÷–∆Ã∑€,83.701,0.000,6.057,83.731,0.000,1.508
2793,÷–∆Ã∑€,83.731,0.000,6.066,83.761,0.000,1.673
2794,÷–∆Ã∑€,83.761,0.000,6.058,83.791,0.000,2.543
2795,÷–∆Ã∑€,83.791,0.000,6.053,83.821,0.000,0.441
2796,÷–∆Ã∑€,83.821,0.000,6.048,83.851,0.000,1.308
2797,÷–∆Ã∑€,83.851,0.000,6.050,83.881,0.000,0.961
2798,÷–∆Ã∑€,83.881,0.000,6.068,83.911,0.000,0.631
2799,÷–∆Ã∑€,83.911,0.000,6.044,83.941,0.000,1.206
2800,÷–∆Ã∑€,83.941,0.000,6.051,83.971,0.000,0.991
2801,÷–∆Ã∑€,83.971,0.000,6.047,84.001,0.000,1.180
2802,÷–∆Ã∑€,84.001,0.000,6.051,84.031,0.000,0.960
2803,÷–∆Ã∑€,84.031,0.000,6.056,84.061,0.000,0.982
2804,÷–∆Ã∑€,84.061,0.000,6.043,84.091,0.000,1.107
2805,÷–∆Ã∑€,84.091,0.000,6.046,84.121,0.000,1.027
2806,÷–∆Ã∑€,84.121,0.000,6.050,84.151,0.000,1.503
2807,÷–∆Ã∑€,84.151,0.000,6.048,84.181,0.000,2.027
2808,÷–∆Ã∑€,84.181,0.000,6.047,84.211,0.000,1.911
2809,÷–∆Ã∑€,84.211,0.000,6.050,84.241,0.000,1.831
2810,÷–∆Ã∑€,84.241,0.000,6.046,84.271,0.000,1.845
2811,÷–∆Ã∑€,84.271,0.000,6.058,84.301,0.000,2.734
2812,÷–∆Ã∑€,84.301,0.000,6.054,84.331,0.000,1.459
2813,÷–∆Ã∑€,84.331,0.000,6.056,84.361,0.000,2.131
2814,÷–∆Ã∑€,84.361,0.000,6.062,84.391,0.000,0.928
2815,÷–∆Ã∑€,84.391,0.000,6.054,84.421,0.000,0.918
2816,÷–∆Ã∑€,84.421,0.000,6.047,84.451,0.000,1.847
2817,÷–∆Ã∑€,84.451,0.000,6.045,84.481,0.000,1.512
2818,÷–∆Ã∑€,84.481,0.000,6.063,84.511,0.000,1.160
2819,÷–∆Ã∑€,84.511,0.000,6.062,84.541,0.000,0.350
2820,÷–∆Ã∑€,84.541,0.000,6.055,84.571,0.000,1.556
2821,÷–∆Ã∑€,84.571,0.000,6.047,84.601,0.000,2.070
2822,÷–∆Ã∑€,84.601,0.000,6.045,84.631,0.000,1.289
2823,÷–∆Ã∑€,84.631,0.000,6.051,84.661,0.000,1.301
2824,÷–∆Ã∑€,84.661,0.000,6.061,84.691,0.000,1.375
2825,÷–∆Ã∑€,84.691,0.000,6.053,84.721,0.000,1.946
2826,÷–∆Ã∑€,84.721,0.000,6.049,84.751,0.000,1.587
2827,÷–∆Ã∑€,84.751,0.000,6.055,84.781,0.000,2.084
2828,÷–∆Ã∑€,84.781,0.000,6.045,84.811,0.000,1.431
2829,÷–∆Ã∑€,84.811,0.000,6.051,84.841,0.000,2.338
2830,÷–∆Ã∑€,84.841,0.000,6.054,84.871,0.000,2.630
2831,÷–∆Ã∑€,84.871,0.000,6.052,84.901,0.000,1.975
2832,÷–∆Ã∑€,84.901,0.000,6.055,84.931,0.000,0.713
2833,÷–∆Ã∑€,84.931,0.000,6.056,84.961,0.000,1.719
2834,÷–∆Ã∑€,84.961,0.000,6.046,84.991,0.000,1.759
2835,÷–∆Ã∑€,84.991,0.000,6.071,85.021,0.000,0.621
2836,÷–∆Ã∑€,85.021,0.000,6.045,85.051,0.000,1.998
2837,÷–∆Ã∑€,85.051,0.000,6.069,85.081,0.000,0.725
2838,÷–∆Ã∑€,85.081,0.000,6.049,85.111,0.000,0.423
2839,÷–∆Ã∑€,85.111,0.000,6.047,85.141,0.000,1.202
2840,÷–∆Ã∑€,85.141,0.000,6.052,85.171,0.000,1.984
2841,÷–∆Ã∑€,85.171,0.000,6.055,85.201,0.000,1.192
2842,÷–∆Ã∑€,85.201,0.000,6.059,85.231,0.000,1.590
2843,÷–∆Ã∑€,85.231,0.000,6.054,85.261,0.000,1.240
2844,÷–∆Ã∑€,85.261,0.000,6.052,85.291,0.000,1.337
2845,÷–∆Ã∑€,85.291,0.000,6.063,85.321,0.000,0.891
2846,÷–∆Ã∑€,85.321,0.000,6.061,85.351,0.000,0.619
2847,÷–∆Ã∑€,85.351,0.000,6.062,85.381,0.000,1.367
2848,÷–∆Ã∑€,85.381,0.000,6.050,85.411,0.000,0.472
2849,÷–∆Ã∑€,85.411,0.000,6.067,85.441,0.000,1.445
2850,÷–∆Ã∑€,85.441,0.000,6.043,85.471,0.000,0.863
2851,÷–∆Ã∑€,85.471,0.000,6.056,85.501,0.000,2.532
2852,÷–∆Ã∑€,85.501,0.000,6.047,85.531,0.000,1.382
2853,÷–∆Ã∑€,85.531,0.000,6.062,85.561,0.000,2.070
2854,÷–∆Ã∑€,85.561,0.000,6.048,85.591,0.000,2.060
2855,÷–∆Ã∑€,85.591,0.000,6.050,85.621,0.000,1.705
2856,÷–∆Ã∑€,85.621,0.000,6.049,85.651,0.000,1.245
2857,÷–∆Ã∑€,85.651,0.000,6.045,85.681,0.000,1.238
2858,÷–∆Ã∑€,85.681,0.000,6.052,85.711,0.000,2.129
2859,÷–∆Ã∑€,85.711,0.000,6.059,85.741,0.000,0.855
2860,÷–∆Ã∑€,85.741,0.000,6.058,85.771,0.000,2.370
2861,÷–∆Ã∑€,85.771,0.000,6.056,85.801,0.000,1.497
2862,÷–∆Ã∑€,85.801,0.000,6.049,85.831,0.000,2.117
2863,÷–∆Ã∑€,85.831,0.000,6.063,85.861,0.000,0.736
2864,÷–∆Ã∑€,85.861,0.000,6.051,85.891,0.000,1.242
2865,÷–∆Ã∑€,85.891,0.000,6.051,85.921,0.000,1.465
2866,÷–∆Ã∑€,85.921,0.000,6.058,85.951,0.000,0.599
2867,÷–∆Ã∑€,85.951,0.000,6.057,85.981,0.000,0.908
2868,÷–∆Ã∑€,85.981,0.000,6.050,86.011,0.000,0.704
2869,÷–∆Ã∑€,86.011,0.000,6.055,86.041,0.000,1.825
2870,÷–∆Ã∑€,86.041,0.000,6.044,86.071,0.000,0.278
2871,÷–∆Ã∑€,86.071,0.000,6.049,86.101,0.000,1.893
2872,÷–∆Ã∑€,86.101,0.000,6.052,86.131,0.000,1.648
2873,÷–∆Ã∑€,86.131,0.000,6.058,86.161,0.000,2.134
2874,÷–∆Ã∑€,86.161,0.000,6.049,86.191,0.000,1.707
2875,÷–∆Ã∑€,86.191,0.000,6.048,86.221,0.000,2.029
2876,÷–∆Ã∑€,86.221,0.000,6.061,86.251,0.000,0.927
2877,÷–∆Ã∑€,86.251,0.000,6.047,86.281,0.000,1.459
2878,÷–∆Ã∑€,86.281,0.000,6.049,86.311,0.000,1.872
2879,÷–∆Ã∑€,86.311,0.000,6.047,86.341,0.000,2.491
2880,÷–∆Ã∑€,86.341,0.000,6.056,86.371,0.000,2.163
2881,÷–∆Ã∑€,86.371,0.000,6.047,86.401,0.000,2.122
2882,÷–∆Ã∑€,86.401,0.000,6.049,86.431,0.000,0.678
2883,÷–∆Ã∑€,86.431,0.000,6.057,86.461,0.000,1.412
2884,÷–∆Ã∑€,86.461,0.000,6.056,86.491,0.000,2.332
2885,÷–∆Ã∑€,86.491,0.000,6.051,86.521,0.000,0.688
2886,÷–∆Ã∑€,86.521,0.000,6.043,86.551,0.000,2.005
2887,÷–∆Ã∑€,86.551,0.000,6.051,86.581,0.000,1.620
2888,÷–∆Ã∑€,86.581,0.000,6.052,86.611,0.000,2.126
2889,÷–∆Ã∑€,86.611,0.000,6.057,86.641,0.000,1.528
2890,÷–∆Ã∑€,86.641,0.000,6.060,86.671,0.000,0.729
2891,÷–∆Ã∑€,86.671,0.000,6.050,86.701,0.000,2.536
2892,÷–∆Ã∑€,86.701,0.000,6.049,86.731,0.000,1.520
2893,÷–∆Ã∑€,86.731,0.000,6.049,86.761,0.000,1.069
2894,÷–∆Ã∑€,86.761,0.000,6.050,86.791,0.000,1.288
2895,÷–∆Ã∑€,86.791,0.000,6.060,86.821,0.000,1.260
2896,÷–∆Ã∑€,86.821,0.000,6.058,86.851,0.000,0.960
2897,÷–∆Ã∑€,86.851,0.000,6.069,86.881,0.000,0.507
2898,÷–∆Ã∑€,86.881,0.000,6.049,86.911,0.000,1.844
2899,÷–∆Ã∑€,86.911,0.000,6.044,86.941,0.000,0.982
2900,÷–∆Ã∑€,86.941,0.000,6.060,86.971,0.000,0.512
2901,÷–∆Ã∑€,86.971,0.000,6.046,87.001,0.000,0.366
2902,÷–∆Ã∑€,87.001,0.000,6.047,87.031,0.000,2.618
2903,÷–∆Ã∑€,87.031,0.000,6.052,87.061,0.000,1.706
2904,÷–∆Ã∑€,87.061,0.000,6.054,87.091,0.000,0.370
2905,÷–∆Ã∑€,87.091,0.000,6.070,87.121,0.000,1.115
2906,÷–∆Ã∑€,87.121,0.000,6.061,87.151,0.000,1.445
2907,÷–∆Ã∑€,87.151,0.000,6.044,87.181,0.000,1.942
2908,÷–∆Ã∑€,87.181,0.000,6.047,87.211,0.000,0.539
2909,÷–∆Ã∑€,87.211,0.000,6.051,87.241,0.000,1.747
2910,÷–∆Ã∑€,87.241,0.000,6.062,87.271,0.000,1.698
2911,÷–∆Ã∑€,87.271,0.000,6.063,87.301,0.000,0.883
2912,÷–∆Ã∑€,87.301,0.000,6.043,87.331,0.000,1.099
2913,÷–∆Ã∑€,87.331,0.000,6.062,87.361,0.000,0.743
2914,÷–∆Ã∑€,87.361,0.000,6.071,87.391,0.000,1.426
2915,÷–∆Ã∑€,87.391,0.000,6.049,87.421,0.000,0.775
2916,÷–∆Ã∑€,87.421,0.000,6.052,87.451,0.000,0.918
2917,÷–∆Ã∑€,87.451,0.000,6.059,87.481,0.000,1.237
2918,÷–∆Ã∑€,87.481,0.000,6.054,87.511,0.000,1.888
2919,÷–∆Ã∑€,87.511,0.000,6.053,87.541,0.000,1.082
2920,÷–∆Ã∑€,87.541,0.000,6.055,87.571,0.000,1.378
2921,÷–∆Ã∑€,87.571,0.000,6.069,87.601,0.000,2.009
2922,÷–∆Ã∑€,87.601,0.000,6.050,87.631,0.000,2.316
2923,÷–∆Ã∑€,87.631,0.000,6.047,87.661,0.000,1.190
2924,÷–∆Ã∑€,87.661,0.000,6.049,87.691,0.000,1.982
2925,÷–∆Ã∑€,87.691,0.000,6.062,87.721,0.000,1.544
2926,÷–∆Ã∑€,87.721,0.000,6.058,87.751,0.000,1.281
2927,÷–∆Ã∑€,87.751,0.000,6.056,87.781,0.000,1.194
2928,÷–∆Ã∑€,87.781,0.000,6.050,87.811,0.000,1.480
2929,÷–∆Ã∑€,87.811,0.000,6.048,87.841,0.000,2.342
2930,÷–∆Ã∑€,87.841,0.000,6.073,87.871,0.000,2.132
2931,÷–∆Ã∑€,87.871,0.000,6.047,87.901,0.000,2.057
2932,÷–∆Ã∑€,87.901,0.000,6.065,87.931,0.000,2.365
2933,÷–∆Ã∑€,87.931,0.000,6.063,87.961,0.000,1.133
2934,÷–∆Ã∑€,87.961,0.000,6.056,87.991,0.000,0.938
2935,÷–∆Ã∑€,87.991,0.000,6.063,88.021,0.000,1.530
2936,÷–∆Ã∑€,88.021,0.000,6.048,88.051,0.000,0.884
2937,÷–∆Ã∑€,88.051,0.000,6.043,88.081,0.000,1.510
2938,÷–∆Ã∑€,88.081,0.000,6.061,88.111,0.000,0.785
2939,÷–∆Ã∑€,88.111,0.000,6.063,88.141,0.000,1.655
2940,÷–∆Ã∑€,88.141,0.000,6.060,88.171,0.000,1.890
2941,÷–∆Ã∑€,88.171,0.000,6.069,88.201,0.000,2.698
2942,÷–∆Ã∑€,88.201,0.000,6.068,88.231,0.000,1.820
2943,÷–∆Ã∑€,88.231,0.000,6.055,88.261,0.000,0.700
2944,÷–∆Ã∑€,88.261,0.000,6.062,88.291,0.000,1.982
2945,÷–∆Ã∑€,88.291,0.000,6.054,88.321,0.000,0.527
2946,÷–∆Ã∑€,88.321,0.000,6.054,88.351,0.000,2.059
2947,÷–∆Ã∑€,88.351,0.000,6.060,88.381,0.000,1.406
2948,÷–∆Ã∑€,88.381,0.000,6.063,88.411,0.000,1.587
2949,÷–∆Ã∑€,88.411,0.000,6.051,88.441,0.000,2.040
2950,÷–∆Ã∑€,88.441,0.000,6.047,88.471,0.000,1.618
2951,÷–∆Ã∑€,88.471,0.000,6.063,88.501,0.000,0.544
2952,÷–∆Ã∑€,88.501,0.000,6.047,88.531,0.000,0.683
2953,÷–∆Ã∑€,88.531,0.000,6.061,88.561,0.000,2.767
2954,÷–∆Ã∑€,88.561,0.000,6.061,88.591,0.000,1.995
2955,÷–∆Ã∑€,88.591,0.000,6.051,88.621,0.000,0.809
2956,÷–∆Ã∑€,88.621,0.000,6.069,88.651,0.000,1.287
2957,÷–∆Ã∑€,88.651,0.000,6.055,88.681,0.000,1.648
2958,÷–∆Ã∑€,88.681,0.000,6.068,88.711,0.000,2.579
2959,÷–∆Ã∑€,88.711,0.000,6.052,88.741,0.000,1.367
2960,÷–∆Ã∑€,88.741,0.000,6.048,88.771,0.000,1.234
2961,÷–∆Ã∑€,88.771,0.000,6.052,88.801,0.000,0.567
2962,÷–∆Ã∑€,88.801,0.000,6.062,88.831,0.000,2.253
2963,÷–∆Ã∑€,88.831,0.000,6.048,88.861,0.000,1.334
2964,÷–∆Ã∑€,88.861,0.000,6.045,88.891,0.000,1.110
2965,÷–∆Ã∑€,88.891,0.000,6.056,88.921,0.000,0.812
2966,÷–∆Ã∑€,88.921,0.000,6.048,88.951,0.000,2.068
2967,÷–∆Ã∑€,88.951,0.000,6.060,88.981,0.000,1.352
2968,÷–∆Ã∑€,88.981,0.000,6.052,89.011,0.000,1.170
2969,÷–∆Ã∑€,89.011,0.000,6.050,89.041,0.000,1.380
2970,÷–∆Ã∑€,89.041,0.000,6.055,89.071,0.000,0.823
2971,÷–∆Ã∑€,89.071,0.000,6.057,89.101,0.000,1.769
2972,÷–∆Ã∑€,89.101,0.000,6.048,89.131,0.000,2.107
2973,÷–∆Ã∑€,89.131,0.000,6.047,89.161,0.000,1.222
2974,÷–∆Ã∑€,89.161,0.000,6.047,89.191,0.000,0.397
2975,÷–∆Ã∑€,89.191,0.000,6.058,89.221,0.000,2.043
2976,÷–∆Ã∑€,89.221,0.000,6.048,89.251,0.000,0.688
2977,÷–∆Ã∑€,89.251,0.000,6.053,89.281,0.000,0.881
2978,÷–∆Ã∑€,89.281,0.000,6.048,89.311,0.000,1.817
2979,÷–∆Ã∑€,89.311,0.000,6.061,89.341,0.000,2.444
2980,÷–∆Ã∑€,89.341,0.000,6.061,89.371,0.000,1.261
2981,÷–∆Ã∑€,89.371,0.000,6.074,89.401,0.000,0.998
2982,÷–∆Ã∑€,89.401,0.000,6.062,89.431,0.000,1.878
2983,÷–∆Ã∑€,89.431,0.000,6.051,89.461,0.000,0.486
2984,÷–∆Ã∑€,89.461,0.000,6.056,89.491,0.000,1.312
2985,÷–∆Ã∑€,89.491,0.000,6.055,89.521,0.000,1.541
2986,÷–∆Ã∑€,89.521,0.000,6.060,89.551,0.000,0.755
2987,÷–∆Ã∑€,89.551,0.000,6.050,89.581,0.000,1.971
2988,÷–∆Ã∑€,89.581,0.000,6.047,89.611,0.000,1.968
2989,÷–∆Ã∑€,89.611,0.000,6.069,89.641,0.000,1.002
2990,÷–∆Ã∑€,89.641,0.000,6.064,89.671,0.000,1.233
2991,÷–∆Ã∑€,89.671,0.000,6.048,89.701,0.000,1.624
2992,÷–∆Ã∑€,89.701,0.000,6.053,89.731,0.000,1.325
2993,÷–∆Ã∑€,89.731,0.000,6.064,89.761,0.000,0.897
2994,÷–∆Ã∑€,89.761,0.000,6.063,89.791,0.000,2.674
2995,÷–∆Ã∑€,89.791,0.000,6.053,89.821,0.000,1.597
2996,÷–∆Ã∑€,89.821,0.000,6.048,89.851,0.000,0.937
2997,÷–∆Ã∑€,89.851,0.000,6.065,89.881,0.000,1.898
2998,÷–∆Ã∑€,89.881,0.000,6.045,89.911,0.000,0.799
2999,÷–∆Ã∑€,89.911,0.000,6.054,89.941,0.000,1.526
3000,÷–∆Ã∑€,89.941,0.000,6.056,89.971,0.000,0.725
3001,÷–∆Ã∑€,89.971,0.000,6.058,90.001,0.000,0.923
3002,÷–∆Ã∑€,90.001,0.000,6.051,90.031,0.000,1.563
3003,÷–∆Ã∑€,90.031,0.000,6.045,90.061,0.000,1.214
3004,÷–∆Ã∑€,90.061,0.000,6.053,90.091,0.000,1.287
3005,÷–∆Ã∑€,90.091,0.000,6.061,90.121,0.000,1.555
3006,÷–∆Ã∑€,90.121,0.000,6.049,90.151,0.000,1.968
3007,÷–∆Ã∑€,90.151,0.000,6.047,90.181,0.000,0.564
3008,÷–∆Ã∑€,90.181,0.000,6.061,90.211,0.000,2.003
3009,÷–∆Ã∑€,90.211,0.000,6.063,90.241,0.000,1.983
3010,÷–∆Ã∑€,90.241,0.000,6.062,90.271,0.000,1.347
3011,÷–∆Ã∑€,90.271,0.000,6.055,90.301,0.000,1.423
3012,÷–∆Ã∑€,90.301,0.000,6.069,90.331,0.000,1.717
3013,÷–∆Ã∑€,90.331,0.000,6.050,90.361,0.000,1.748
3014,÷–∆Ã∑€,90.361,0.000,6.070,90.391,0.000,0.468
3015,÷–∆Ã∑€,90.391,0.000,6.049,90.421,0.000,0.492
3016,÷–∆Ã∑€,90.421,0.000,6.046,90.451,0.000,0.619
3017,÷–∆Ã∑€,90.451,0.000,6.049,90.481,0.000,0.525
3018,÷–∆Ã∑€,90.481,0.000,6.049,90.511,0.000,1.485
3019,÷–∆Ã∑€,90.511,0.000,6.054,90.541,0.000,1.494
3020,÷–∆Ã∑€,90.541,0.000,6.054,90.571,0.000,1.301
3021,÷–∆Ã∑€,90.571,0.000,6.055,90.601,0.000,1.712
3022,÷–∆Ã∑€,90.601,0.000,6.051,90.631,0.000,0.470
3023,÷–∆Ã∑€,90.631,0.000,6.054,90.661,0.000,0.825
3024,÷–∆Ã∑€,90.661,0.000,6.048,90.691,0.000,1.652
3025,÷–∆Ã∑€,90.691,0.000,6.052,90.721,0.000,1.143
3026,÷–∆Ã∑€,90.721,0.000,6.048,90.751,0.000,2.012
3027,÷–∆Ã∑€,90.751,0.000,6.056,90.781,0.000,1.642
3028,÷–∆Ã∑€,90.781,0.000,6.046,90.811,0.000,0.797
3029,÷–∆Ã∑€,90.811,0.000,6.050,90.841,0.000,1.458
3030,÷–∆Ã∑€,90.841,0.000,6.047,90.871,0.000,2.724
3031,÷–∆Ã∑€,90.871,0.000,6.055,90.901,0.000,1.431
3032,÷–∆Ã∑€,90.901,0.000,6.051,90.931,0.000,1.296
3033,÷–∆Ã∑€,90.931,0.000,6.051,90.961,0.000,1.063
3034,÷–∆Ã∑€,90.961,0.000,6.057,90.991,0.000,0.562
3035,÷–∆Ã∑€,90.991,0.000,6.049,91.021,0.000,0.703
3036,÷–∆Ã∑€,91.021,0.000,6.061,91.051,0.000,2.634
3037,÷–∆Ã∑€,91.051,0.000,6.055,91.081,0.000,1.318
3038,÷–∆Ã∑€,91.081,0.000,6.056,91.111,0.000,1.664
3039,÷–∆Ã∑€,91.111,0.000,6.052,91.141,0.000,1.814
3040,÷–∆Ã∑€,91.141,0.000,6.043,91.171,0.000,1.505
3041,÷–∆Ã∑€,91.171,0.000,6.045,91.201,0.000,1.138
3042,÷–∆Ã∑€,91.201,0.000,6.044,91.231,0.000,1.696
3043,÷–∆Ã∑€,91.231,0.000,6.048,91.261,0.000,1.345
3044,÷–∆Ã∑€,91.261,0.000,6.056,91.291,0.000,1.666
3045,÷–∆Ã∑€,91.291,0.000,6.044,91.321,0.000,0.866
3046,÷–∆Ã∑€,91.321,0.000,6.044,91.351,0.000,0.958
3047,÷–∆Ã∑€,91.351,0.000,6.056,91.381,0.000,0.913
3048,÷–∆Ã∑€,91.381,0.000,6.045,91.411,0.000,1.464
3049,÷–∆Ã∑€,91.411,0.000,6.046,91.441,0.000,2.079
3050,÷–∆Ã∑€,91.441,0.000,6.056,91.471,0.000,2.016
3051,÷–∆Ã∑€,91.471,0.000,6.063,91.501,0.000,2.089
3052,÷–∆Ã∑€,91.501,0.000,6.056,91.531,0.000,0.840
3053,÷–∆Ã∑€,91.531,0.000,6.050,91.561,0.000,1.873
3054,÷–∆Ã∑€,91.561,0.000,6.062,91.591,0.000,2.057
3055,÷–∆Ã∑€,91.591,0.000,6.070,91.621,0.000,1.064
3056,÷–∆Ã∑€,91.621,0.000,6.055,91.651,0.000,1.143
3057,÷–∆Ã∑€,91.651,0.000,6.053,91.681,0.000,0.744
3058,÷–∆Ã∑€,91.681,0.000,6.051,91.711,0.000,2.024
3059,÷–∆Ã∑€,91.711,0.000,6.059,91.741,0.000,0.920
3060,÷–∆Ã∑€,91.741,0.000,6.061,91.771,0.000,0.527
3061,÷–∆Ã∑€,91.771,0.000,6.049,91.801,0.000,0.991
3062,÷–∆Ã∑€,91.801,0.000,6.061,91.831,0.000,0.679
3063,÷–∆Ã∑€,91.831,0.000,6.051,91.861,0.000,1.180
3064,÷–∆Ã∑€,91.861,0.000,6.055,91.891,0.000,0.740
3065,÷–∆Ã∑€,91.891,0.000,6.049,91.921,0.000,1.258
3066,÷–∆Ã∑€,91.921,0.000,6.062,91.951,0.000,1.230
3067,÷–∆Ã∑€,91.951,0.000,6.059,91.981,0.000,0.841
3068,÷–∆Ã∑€,91.981,0.000,6.055,92.011,0.000,0.397
