≤„Œª÷√,∆Ã∑€∑Ω Ω,≥…–Õ∏◊Œª÷√£®mm£©,∑€¡œ∏◊Œª÷√£®mm£©,∆Ã∑€±€Œª÷√£®mm£©
1087,÷–∆Ã∑€,32.551,0.000,6.047,32.581,0.000,0.886
1088,÷–∆Ã∑€,32.581,0.000,6.054,32.611,0.000,1.202
1089,÷–∆Ã∑€,32.611,0.000,6.055,32.641,0.000,0.920
1090,÷–∆Ã∑€,32.641,0.000,6.050,32.671,0.000,1.714
1091,÷–∆Ã∑€,32.671,0.000,6.055,32.701,0.000,1.622
1092,÷–∆Ã∑€,32.701,0.000,6.049,32.731,0.000,2.414
1093,÷–∆Ã∑€,32.731,0.000,6.043,32.761,0.000,1.750
1094,÷–∆Ã∑€,32.761,0.000,6.066,32.791,0.000,1.414
1095,÷–∆Ã∑€,32.791,0.000,6.054,32.821,0.000,1.776
1096,÷–∆Ã∑€,32.821,0.000,6.048,32.851,0.000,1.382
1097,÷–∆Ã∑€,32.851,0.000,6.047,32.881,0.000,2.131
1098,÷–∆Ã∑€,32.881,0.000,6.070,32.911,0.000,1.883
1099,÷–∆Ã∑€,32.911,0.000,6.057,32.941,0.000,0.947
1100,÷–∆Ã∑€,32.941,0.000,6.049,32.971,0.000,2.072
1101,÷–∆Ã∑€,32.971,0.000,6.050,33.001,0.000,0.468
1102,÷–∆Ã∑€,33.001,0.000,6.073,33.031,0.000,2.517
1103,÷–∆Ã∑€,33.031,0.000,6.061,33.061,0.000,1.423
1104,÷–∆Ã∑€,33.061,0.000,6.054,33.091,0.000,1.207
1105,÷–∆Ã∑€,33.091,0.000,6.061,33.121,0.000,2.363
1106,÷–∆Ã∑€,33.121,0.000,6.062,33.151,0.000,2.026
1107,÷–∆Ã∑€,33.151,0.000,6.048,33.181,0.000,1.128
1108,÷–∆Ã∑€,33.181,0.000,6.074,33.211,0.000,1.962
1109,÷–∆Ã∑€,33.211,0.000,6.045,33.241,0.000,0.652
1110,÷–∆Ã∑€,33.241,0.000,6.063,33.271,0.000,0.869
1111,÷–∆Ã∑€,33.271,0.000,6.070,33.301,0.000,1.431
1112,÷–∆Ã∑€,33.301,0.000,6.055,33.331,0.000,1.052
1113,÷–∆Ã∑€,33.331,0.000,6.053,33.361,0.000,1.158
1114,÷–∆Ã∑€,33.361,0.000,6.064,33.391,0.000,1.488
1115,÷–∆Ã∑€,33.391,0.000,6.051,33.421,0.000,1.898
1116,÷–∆Ã∑€,33.421,0.000,6.073,33.451,0.000,1.926
1117,÷–∆Ã∑€,33.451,0.000,6.051,33.481,0.000,0.609
1118,÷–∆Ã∑€,33.481,0.000,6.051,33.511,0.000,2.136
1119,÷–∆Ã∑€,33.511,0.000,6.056,33.541,0.000,1.230
1120,÷–∆Ã∑€,33.541,0.000,6.049,33.571,0.000,1.105
1121,÷–∆Ã∑€,33.571,0.000,6.056,33.601,0.000,1.745
1122,÷–∆Ã∑€,33.601,0.000,6.055,33.631,0.000,1.338
1123,÷–∆Ã∑€,33.631,0.000,6.053,33.661,0.000,1.371
1124,÷–∆Ã∑€,33.661,0.000,6.055,33.691,0.000,1.023
1125,÷–∆Ã∑€,33.691,0.000,6.063,33.721,0.000,1.359
1126,÷–∆Ã∑€,33.721,0.000,6.058,33.751,0.000,2.115
1127,÷–∆Ã∑€,33.751,0.000,6.060,33.781,0.000,1.020
1128,÷–∆Ã∑€,33.781,0.000,6.051,33.811,0.000,1.905
1129,÷–∆Ã∑€,33.811,0.000,6.043,33.841,0.000,1.206
1130,÷–∆Ã∑€,33.841,0.000,6.054,33.871,0.000,1.280
1131,÷–∆Ã∑€,33.871,0.000,6.063,33.901,0.000,2.083
1132,÷–∆Ã∑€,33.901,0.000,6.050,33.931,0.000,1.637
1133,÷–∆Ã∑€,33.931,0.000,6.045,33.961,0.000,1.448
1134,÷–∆Ã∑€,33.961,0.000,6.045,33.991,0.000,1.077
1135,÷–∆Ã∑€,33.991,0.000,6.044,34.021,0.000,1.661
1136,÷–∆Ã∑€,34.021,0.000,6.050,34.051,0.000,2.053
1137,÷–∆Ã∑€,34.051,0.000,6.050,34.081,0.000,1.199
1138,÷–∆Ã∑€,34.081,0.000,6.062,34.111,0.000,1.913
1139,÷–∆Ã∑€,34.111,0.000,6.058,34.141,0.000,1.919
1140,÷–∆Ã∑€,34.141,0.000,6.056,34.171,0.000,1.230
1141,÷–∆Ã∑€,34.171,0.000,6.050,34.201,0.000,1.893
1142,÷–∆Ã∑€,34.201,0.000,6.073,34.231,0.000,0.576
1143,÷–∆Ã∑€,34.231,0.000,6.051,34.261,0.000,2.372
1144,÷–∆Ã∑€,34.261,0.000,6.061,34.291,0.000,0.605
1145,÷–∆Ã∑€,34.291,0.000,6.055,34.321,0.000,1.393
1146,÷–∆Ã∑€,34.321,0.000,6.054,34.351,0.000,2.078
1147,÷–∆Ã∑€,34.351,0.000,6.053,34.381,0.000,1.804
1148,÷–∆Ã∑€,34.381,0.000,6.070,34.411,0.000,1.610
1149,÷–∆Ã∑€,34.411,0.000,6.047,34.441,0.000,0.592
1150,÷–∆Ã∑€,34.441,0.000,6.068,34.471,0.000,2.086
1151,÷–∆Ã∑€,34.471,0.000,6.049,34.501,0.000,0.594
1152,÷–∆Ã∑€,34.501,0.000,6.051,34.531,0.000,1.797
1153,÷–∆Ã∑€,34.531,0.000,6.052,34.561,0.000,1.923
1154,÷–∆Ã∑€,34.561,0.000,6.056,34.591,0.000,1.541
1155,÷–∆Ã∑€,34.591,0.000,6.063,34.621,0.000,1.339
1156,÷–∆Ã∑€,34.621,0.000,6.051,34.651,0.000,1.158
1157,÷–∆Ã∑€,34.651,0.000,6.051,34.681,0.000,1.465
1158,÷–∆Ã∑€,34.681,0.000,6.074,34.711,0.000,1.540
1159,÷–∆Ã∑€,34.711,0.000,6.058,34.741,0.000,0.956
1160,÷–∆Ã∑€,34.741,0.000,6.043,34.771,0.000,1.786
1161,÷–∆Ã∑€,34.771,0.000,6.053,34.801,0.000,2.086
1162,÷–∆Ã∑€,34.801,0.000,6.057,34.831,0.000,2.632
1163,÷–∆Ã∑€,34.831,0.000,6.063,34.861,0.000,1.630
1164,÷–∆Ã∑€,34.861,0.000,6.054,34.891,0.000,1.281
1165,÷–∆Ã∑€,34.891,0.000,6.056,34.921,0.000,1.895
1166,÷–∆Ã∑€,34.921,0.000,6.061,34.951,0.000,0.421
1167,÷–∆Ã∑€,34.951,0.000,6.052,34.981,0.000,1.133
1168,÷–∆Ã∑€,34.981,0.000,6.051,35.011,0.000,1.144
1169,÷–∆Ã∑€,35.011,0.000,6.047,35.041,0.000,0.782
1170,÷–∆Ã∑€,35.041,0.000,6.067,35.071,0.000,0.622
1171,÷–∆Ã∑€,35.071,0.000,6.056,35.101,0.000,1.445
1172,÷–∆Ã∑€,35.101,0.000,6.051,35.131,0.000,0.926
1173,÷–∆Ã∑€,35.131,0.000,6.048,35.161,0.000,0.468
1174,÷–∆Ã∑€,35.161,0.000,6.064,35.191,0.000,2.733
1175,÷–∆Ã∑€,35.191,0.000,6.060,35.221,0.000,1.665
1176,÷–∆Ã∑€,35.221,0.000,6.054,35.251,0.000,0.974
1177,÷–∆Ã∑€,35.251,0.000,6.050,35.281,0.000,2.029
1178,÷–∆Ã∑€,35.281,0.000,6.049,35.311,0.000,1.094
1179,÷–∆Ã∑€,35.311,0.000,6.048,35.341,0.000,0.742
1180,÷–∆Ã∑€,35.341,0.000,6.060,35.371,0.000,1.887
1181,÷–∆Ã∑€,35.371,0.000,6.055,35.401,0.000,1.118
1182,÷–∆Ã∑€,35.401,0.000,6.049,35.431,0.000,1.666
1183,÷–∆Ã∑€,35.431,0.000,6.050,35.461,0.000,2.287
1184,÷–∆Ã∑€,35.461,0.000,6.044,35.491,0.000,2.069
1185,÷–∆Ã∑€,35.491,0.000,6.047,35.521,0.000,2.617
1186,÷–∆Ã∑€,35.521,0.000,6.063,35.551,0.000,1.559
1187,÷–∆Ã∑€,35.551,0.000,6.060,35.581,0.000,1.679
1188,÷–∆Ã∑€,35.581,0.000,6.060,35.611,0.000,2.371
1189,÷–∆Ã∑€,35.611,0.000,6.055,35.641,0.000,2.008
1190,÷–∆Ã∑€,35.641,0.000,6.060,35.671,0.000,1.256
1191,÷–∆Ã∑€,35.671,0.000,6.055,35.701,0.000,0.646
1192,÷–∆Ã∑€,35.701,0.000,6.055,35.731,0.000,1.234
1193,÷–∆Ã∑€,35.731,0.000,6.050,35.761,0.000,2.281
1194,÷–∆Ã∑€,35.761,0.000,6.048,35.791,0.000,1.303
1195,÷–∆Ã∑€,35.791,0.000,6.043,35.821,0.000,1.584
1196,÷–∆Ã∑€,35.821,0.000,6.054,35.851,0.000,1.390
1197,÷–∆Ã∑€,35.851,0.000,6.049,35.881,0.000,0.535
1198,÷–∆Ã∑€,35.881,0.000,6.061,35.911,0.000,0.887
1199,÷–∆Ã∑€,35.911,0.000,6.055,35.941,0.000,1.169
1200,÷–∆Ã∑€,35.941,0.000,6.070,35.971,0.000,0.923
1201,÷–∆Ã∑€,35.971,0.000,6.047,36.001,0.000,0.786
1202,÷–∆Ã∑€,36.001,0.000,6.057,36.031,0.000,1.127
1203,÷–∆Ã∑€,36.031,0.000,6.049,36.061,0.000,1.765
1204,÷–∆Ã∑€,36.061,0.000,6.059,36.091,0.000,2.013
1205,÷–∆Ã∑€,36.091,0.000,6.057,36.121,0.000,2.545
1206,÷–∆Ã∑€,36.121,0.000,6.055,36.151,0.000,1.600
1207,÷–∆Ã∑€,36.151,0.000,6.051,36.181,0.000,1.737
1208,÷–∆Ã∑€,36.181,0.000,6.060,36.211,0.000,2.019
1209,÷–∆Ã∑€,36.211,0.000,6.062,36.241,0.000,1.950
1210,÷–∆Ã∑€,36.241,0.000,6.055,36.271,0.000,2.056
1211,÷–∆Ã∑€,36.271,0.000,6.046,36.301,0.000,2.004
1212,÷–∆Ã∑€,36.301,0.000,6.054,36.331,0.000,0.976
1213,÷–∆Ã∑€,36.331,0.000,6.050,36.361,0.000,1.131
1214,÷–∆Ã∑€,36.361,0.000,6.046,36.391,0.000,1.149
1215,÷–∆Ã∑€,36.391,0.000,6.050,36.421,0.000,2.678
1216,÷–∆Ã∑€,36.421,0.000,6.050,36.451,0.000,1.658
1217,÷–∆Ã∑€,36.451,0.000,6.055,36.481,0.000,1.541
1218,÷–∆Ã∑€,36.481,0.000,6.048,36.511,0.000,2.407
1219,÷–∆Ã∑€,36.511,0.000,6.044,36.541,0.000,2.690
1220,÷–∆Ã∑€,36.541,0.000,6.051,36.571,0.000,1.107
1221,÷–∆Ã∑€,36.571,0.000,6.060,36.601,0.000,1.119
1222,÷–∆Ã∑€,36.601,0.000,6.054,36.631,0.000,1.972
1223,÷–∆Ã∑€,36.631,0.000,6.051,36.661,0.000,1.562
1224,÷–∆Ã∑€,36.661,0.000,6.055,36.691,0.000,2.069
1225,÷–∆Ã∑€,36.691,0.000,6.059,36.721,0.000,1.860
1226,÷–∆Ã∑€,36.721,0.000,6.048,36.751,0.000,2.052
1227,÷–∆Ã∑€,36.751,0.000,6.052,36.781,0.000,0.610
1228,÷–∆Ã∑€,36.781,0.000,6.053,36.811,0.000,2.520
1229,÷–∆Ã∑€,36.811,0.000,6.052,36.841,0.000,2.039
1230,÷–∆Ã∑€,36.841,0.000,6.059,36.871,0.000,2.239
1231,÷–∆Ã∑€,36.871,0.000,6.052,36.901,0.000,1.364
1232,÷–∆Ã∑€,36.901,0.000,6.048,36.931,0.000,0.737
1233,÷–∆Ã∑€,36.931,0.000,6.056,36.961,0.000,1.952
1234,÷–∆Ã∑€,36.961,0.000,6.064,36.991,0.000,1.750
1235,÷–∆Ã∑€,36.991,0.000,6.063,37.021,0.000,1.521
1236,÷–∆Ã∑€,37.021,0.000,6.055,37.051,0.000,1.161
1237,÷–∆Ã∑€,37.051,0.000,6.052,37.081,0.000,2.720
1238,÷–∆Ã∑€,37.081,0.000,6.057,37.111,0.000,2.139
1239,÷–∆Ã∑€,37.111,0.000,6.062,37.141,0.000,2.045
1240,÷–∆Ã∑€,37.141,0.000,6.048,37.171,0.000,1.794
1241,÷–∆Ã∑€,37.171,0.000,6.072,37.201,0.000,0.556
1242,÷–∆Ã∑€,37.201,0.000,6.052,37.231,0.000,1.387
1243,÷–∆Ã∑€,37.231,0.000,6.062,37.261,0.000,1.830
1244,÷–∆Ã∑€,37.261,0.000,6.056,37.291,0.000,0.479
1245,÷–∆Ã∑€,37.291,0.000,6.065,37.321,0.000,1.219
1246,÷–∆Ã∑€,37.321,0.000,6.069,37.351,0.000,1.533
1247,÷–∆Ã∑€,37.351,0.000,6.056,37.381,0.000,0.350
1248,÷–∆Ã∑€,37.381,0.000,6.044,37.411,0.000,2.027
1249,÷–∆Ã∑€,37.411,0.000,6.057,37.441,0.000,1.559
1250,÷–∆Ã∑€,37.441,0.000,6.052,37.471,0.000,1.375
1251,÷–∆Ã∑€,37.471,0.000,6.068,37.501,0.000,2.724
1252,÷–∆Ã∑€,37.501,0.000,6.057,37.531,0.000,1.072
1253,÷–∆Ã∑€,37.531,0.000,6.050,37.561,0.000,0.456
1254,÷–∆Ã∑€,37.561,0.000,6.062,37.591,0.000,2.100
1255,÷–∆Ã∑€,37.591,0.000,6.042,37.621,0.000,2.004
1256,÷–∆Ã∑€,37.621,0.000,6.045,37.651,0.000,1.194
1257,÷–∆Ã∑€,37.651,0.000,6.055,37.681,0.000,0.743
1258,÷–∆Ã∑€,37.681,0.000,6.055,37.711,0.000,1.391
1259,÷–∆Ã∑€,37.711,0.000,6.046,37.741,0.000,1.188
1260,÷–∆Ã∑€,37.741,0.000,6.050,37.771,0.000,1.051
1261,÷–∆Ã∑€,37.771,0.000,6.061,37.801,0.000,2.063
1262,÷–∆Ã∑€,37.801,0.000,6.051,37.831,0.000,2.103
1263,÷–∆Ã∑€,37.831,0.000,6.057,37.861,0.000,0.357
1264,÷–∆Ã∑€,37.861,0.000,6.044,37.891,0.000,1.847
1265,÷–∆Ã∑€,37.891,0.000,6.047,37.921,0.000,1.381
1266,÷–∆Ã∑€,37.921,0.000,6.062,37.951,0.000,2.551
1267,÷–∆Ã∑€,37.951,0.000,6.050,37.981,0.000,2.592
1268,÷–∆Ã∑€,37.981,0.000,6.047,38.011,0.000,0.780
1269,÷–∆Ã∑€,38.011,0.000,6.056,38.041,0.000,0.558
1270,÷–∆Ã∑€,38.041,0.000,6.052,38.071,0.000,1.752
1271,÷–∆Ã∑€,38.071,0.000,6.055,38.101,0.000,1.183
1272,÷–∆Ã∑€,38.101,0.000,6.058,38.131,0.000,1.294
1273,÷–∆Ã∑€,38.131,0.000,6.054,38.161,0.000,1.505
1274,÷–∆Ã∑€,38.161,0.000,6.056,38.191,0.000,1.954
1275,÷–∆Ã∑€,38.191,0.000,6.054,38.221,0.000,0.986
1276,÷–∆Ã∑€,38.221,0.000,6.070,38.251,0.000,1.486
1277,÷–∆Ã∑€,38.251,0.000,6.052,38.281,0.000,0.581
1278,÷–∆Ã∑€,38.281,0.000,6.062,38.311,0.000,1.549
1279,÷–∆Ã∑€,38.311,0.000,6.060,38.341,0.000,2.344
1280,÷–∆Ã∑€,38.341,0.000,6.057,38.371,0.000,1.477
1281,÷–∆Ã∑€,38.371,0.000,6.050,38.401,0.000,0.923
1282,÷–∆Ã∑€,38.401,0.000,6.059,38.431,0.000,1.773
1283,÷–∆Ã∑€,38.431,0.000,6.058,38.461,0.000,0.887
1284,÷–∆Ã∑€,38.461,0.000,6.063,38.491,0.000,1.620
1285,÷–∆Ã∑€,38.491,0.000,6.045,38.521,0.000,1.079
1286,÷–∆Ã∑€,38.521,0.000,6.058,38.551,0.000,2.274
1287,÷–∆Ã∑€,38.551,0.000,6.054,38.581,0.000,1.122
1288,÷–∆Ã∑€,38.581,0.000,6.044,38.611,0.000,0.675
1289,÷–∆Ã∑€,38.611,0.000,6.062,38.641,0.000,1.667
1290,÷–∆Ã∑€,38.641,0.000,6.053,38.671,0.000,2.764
1291,÷–∆Ã∑€,38.671,0.000,6.044,38.701,0.000,1.395
1292,÷–∆Ã∑€,38.701,0.000,6.061,38.731,0.000,1.982
1293,÷–∆Ã∑€,38.731,0.000,6.061,38.761,0.000,2.100
1294,÷–∆Ã∑€,38.761,0.000,6.056,38.791,0.000,1.326
1295,÷–∆Ã∑€,38.791,0.000,6.063,38.821,0.000,2.343
1296,÷–∆Ã∑€,38.821,0.000,6.055,38.851,0.000,0.924
1297,÷–∆Ã∑€,38.851,0.000,6.052,38.881,0.000,1.999
1298,÷–∆Ã∑€,38.881,0.000,6.059,38.911,0.000,1.851
1299,÷–∆Ã∑€,38.911,0.000,6.060,38.941,0.000,2.489
1300,÷–∆Ã∑€,38.941,0.000,6.051,38.971,0.000,2.023
1301,÷–∆Ã∑€,38.971,0.000,6.062,39.001,0.000,1.281
1302,÷–∆Ã∑€,39.001,0.000,6.060,39.031,0.000,1.024
1303,÷–∆Ã∑€,39.031,0.000,6.054,39.061,0.000,2.133
1304,÷–∆Ã∑€,39.061,0.000,6.056,39.091,0.000,1.887
1305,÷–∆Ã∑€,39.091,0.000,6.056,39.121,0.000,2.113
1306,÷–∆Ã∑€,39.121,0.000,6.060,39.151,0.000,0.553
1307,÷–∆Ã∑€,39.151,0.000,6.050,39.181,0.000,1.117
1308,÷–∆Ã∑€,39.181,0.000,6.050,39.211,0.000,0.780
1309,÷–∆Ã∑€,39.211,0.000,6.054,39.241,0.000,0.664
1310,÷–∆Ã∑€,39.241,0.000,6.061,39.271,0.000,0.859
1311,÷–∆Ã∑€,39.271,0.000,6.061,39.301,0.000,0.576
1312,÷–∆Ã∑€,39.301,0.000,6.049,39.331,0.000,1.883
1313,÷–∆Ã∑€,39.331,0.000,6.051,39.361,0.000,0.729
1314,÷–∆Ã∑€,39.361,0.000,6.064,39.391,0.000,1.816
1315,÷–∆Ã∑€,39.391,0.000,6.047,39.421,0.000,1.499
1316,÷–∆Ã∑€,39.421,0.000,6.049,39.451,0.000,0.767
1317,÷–∆Ã∑€,39.451,0.000,6.062,39.481,0.000,1.021
1318,÷–∆Ã∑€,39.481,0.000,6.056,39.511,0.000,0.900
1319,÷–∆Ã∑€,39.511,0.000,6.044,39.541,0.000,1.208
1320,÷–∆Ã∑€,39.541,0.000,6.055,39.571,0.000,0.667
1321,÷–∆Ã∑€,39.571,0.000,6.049,39.601,0.000,1.141
1322,÷–∆Ã∑€,39.601,0.000,6.047,39.631,0.000,1.506
1323,÷–∆Ã∑€,39.631,0.000,6.061,39.661,0.000,0.294
1324,÷–∆Ã∑€,39.661,0.000,6.067,39.691,0.000,1.288
1325,÷–∆Ã∑€,39.691,0.000,6.056,39.721,0.000,1.827
1326,÷–∆Ã∑€,39.721,0.000,6.047,39.751,0.000,1.365
1327,÷–∆Ã∑€,39.751,0.000,6.063,39.781,0.000,0.720
1328,÷–∆Ã∑€,39.781,0.000,6.052,39.811,0.000,2.074
1329,÷–∆Ã∑€,39.811,0.000,6.064,39.841,0.000,1.962
1330,÷–∆Ã∑€,39.841,0.000,6.055,39.871,0.000,0.945
1331,÷–∆Ã∑€,39.871,0.000,6.055,39.901,0.000,1.990
1332,÷–∆Ã∑€,39.901,0.000,6.045,39.931,0.000,1.003
1333,÷–∆Ã∑€,39.931,0.000,6.060,39.961,0.000,1.965
1334,÷–∆Ã∑€,39.961,0.000,6.051,39.991,0.000,1.102
1335,÷–∆Ã∑€,39.991,0.000,6.069,40.021,0.000,2.467
1336,÷–∆Ã∑€,40.021,0.000,6.061,40.051,0.000,1.229
1337,÷–∆Ã∑€,40.051,0.000,6.049,40.081,0.000,1.324
1338,÷–∆Ã∑€,40.081,0.000,6.061,40.111,0.000,0.703
1339,÷–∆Ã∑€,40.111,0.000,6.063,40.141,0.000,2.444
1340,÷–∆Ã∑€,40.141,0.000,6.049,40.171,0.000,1.476
1341,÷–∆Ã∑€,40.171,0.000,6.063,40.201,0.000,0.610
1342,÷–∆Ã∑€,40.201,0.000,6.047,40.231,0.000,1.714
1343,÷–∆Ã∑€,40.231,0.000,6.044,40.261,0.000,1.433
1344,÷–∆Ã∑€,40.261,0.000,6.052,40.291,0.000,0.425
1345,÷–∆Ã∑€,40.291,0.000,6.048,40.321,0.000,1.265
1346,÷–∆Ã∑€,40.321,0.000,6.043,40.351,0.000,1.360
1347,÷–∆Ã∑€,40.351,0.000,6.061,40.381,0.000,1.931
1348,÷–∆Ã∑€,40.381,0.000,6.056,40.411,0.000,1.380
1349,÷–∆Ã∑€,40.411,0.000,6.051,40.441,0.000,0.438
1350,÷–∆Ã∑€,40.441,0.000,6.048,40.471,0.000,1.291
1351,÷–∆Ã∑€,40.471,0.000,6.063,40.501,0.000,1.974
1352,÷–∆Ã∑€,40.501,0.000,6.051,40.531,0.000,0.453
1353,÷–∆Ã∑€,40.531,0.000,6.054,40.561,0.000,1.008
1354,÷–∆Ã∑€,40.561,0.000,6.049,40.591,0.000,1.237
1355,÷–∆Ã∑€,40.591,0.000,6.047,40.621,0.000,1.196
1356,÷–∆Ã∑€,40.621,0.000,6.049,40.651,0.000,1.684
1357,÷–∆Ã∑€,40.651,0.000,6.055,40.681,0.000,1.077
1358,÷–∆Ã∑€,40.681,0.000,6.050,40.711,0.000,0.612
1359,÷–∆Ã∑€,40.711,0.000,6.063,40.741,0.000,1.898
1360,÷–∆Ã∑€,40.741,0.000,6.053,40.771,0.000,0.976
1361,÷–∆Ã∑€,40.771,0.000,6.056,40.801,0.000,1.806
1362,÷–∆Ã∑€,40.801,0.000,6.046,40.831,0.000,1.966
1363,÷–∆Ã∑€,40.831,0.000,6.067,40.861,0.000,1.189
1364,÷–∆Ã∑€,40.861,0.000,6.062,40.891,0.000,0.671
1365,÷–∆Ã∑€,40.891,0.000,6.048,40.921,0.000,0.454
1366,÷–∆Ã∑€,40.921,0.000,6.063,40.951,0.000,1.025
1367,÷–∆Ã∑€,40.951,0.000,6.051,40.981,0.000,0.578
1368,÷–∆Ã∑€,40.981,0.000,6.045,41.011,0.000,1.352
1369,÷–∆Ã∑€,41.011,0.000,6.055,41.041,0.000,1.398
1370,÷–∆Ã∑€,41.041,0.000,6.060,41.071,0.000,1.212
1371,÷–∆Ã∑€,41.071,0.000,6.070,41.101,0.000,2.203
1372,÷–∆Ã∑€,41.101,0.000,6.061,41.131,0.000,0.888
1373,÷–∆Ã∑€,41.131,0.000,6.047,41.161,0.000,2.622
1374,÷–∆Ã∑€,41.161,0.000,6.051,41.191,0.000,1.946
1375,÷–∆Ã∑€,41.191,0.000,6.046,41.221,0.000,1.537
1376,÷–∆Ã∑€,41.221,0.000,6.049,41.251,0.000,0.519
1377,÷–∆Ã∑€,41.251,0.000,6.043,41.281,0.000,2.382
1378,÷–∆Ã∑€,41.281,0.000,6.057,41.311,0.000,1.883
1379,÷–∆Ã∑€,41.311,0.000,6.056,41.341,0.000,2.618
1380,÷–∆Ã∑€,41.341,0.000,6.053,41.371,0.000,1.114
1381,÷–∆Ã∑€,41.371,0.000,6.051,41.401,0.000,1.385
1382,÷–∆Ã∑€,41.401,0.000,6.064,41.431,0.000,1.294
1383,÷–∆Ã∑€,41.431,0.000,6.062,41.461,0.000,1.544
1384,÷–∆Ã∑€,41.461,0.000,6.063,41.491,0.000,1.572
1385,÷–∆Ã∑€,41.491,0.000,6.054,41.521,0.000,1.583
1386,÷–∆Ã∑€,41.521,0.000,6.057,41.551,0.000,1.238
1387,÷–∆Ã∑€,41.551,0.000,6.045,41.581,0.000,1.409
1388,÷–∆Ã∑€,41.581,0.000,6.058,41.611,0.000,1.314
1389,÷–∆Ã∑€,41.611,0.000,6.053,41.641,0.000,1.465
1390,÷–∆Ã∑€,41.641,0.000,6.045,41.671,0.000,1.171
1391,÷–∆Ã∑€,41.671,0.000,6.052,41.701,0.000,0.703
1392,÷–∆Ã∑€,41.701,0.000,6.076,41.731,0.000,0.877
1393,÷–∆Ã∑€,41.731,0.000,6.051,41.761,0.000,0.985
1394,÷–∆Ã∑€,41.761,0.000,6.061,41.791,0.000,0.578
1395,÷–∆Ã∑€,41.791,0.000,6.056,41.821,0.000,1.707
1396,÷–∆Ã∑€,41.821,0.000,6.071,41.851,0.000,1.987
1397,÷–∆Ã∑€,41.851,0.000,6.070,41.881,0.000,0.965
1398,÷–∆Ã∑€,41.881,0.000,6.053,41.911,0.000,2.776
1399,÷–∆Ã∑€,41.911,0.000,6.043,41.941,0.000,0.536
1400,÷–∆Ã∑€,41.941,0.000,6.062,41.971,0.000,0.638
1401,÷–∆Ã∑€,41.971,0.000,6.056,42.001,0.000,1.703
1402,÷–∆Ã∑€,42.001,0.000,6.063,42.031,0.000,2.103
1403,÷–∆Ã∑€,42.031,0.000,6.061,42.061,0.000,2.315
1404,÷–∆Ã∑€,42.061,0.000,6.050,42.091,0.000,2.474
1405,÷–∆Ã∑€,42.091,0.000,6.071,42.121,0.000,1.179
1406,÷–∆Ã∑€,42.121,0.000,6.051,42.151,0.000,0.906
1407,÷–∆Ã∑€,42.151,0.000,6.048,42.181,0.000,0.914
1408,÷–∆Ã∑€,42.181,0.000,6.050,42.211,0.000,0.587
1409,÷–∆Ã∑€,42.211,0.000,6.049,42.241,0.000,0.997
1410,÷–∆Ã∑€,42.241,0.000,6.054,42.271,0.000,1.865
1411,÷–∆Ã∑€,42.271,0.000,6.057,42.301,0.000,1.482
1412,÷–∆Ã∑€,42.301,0.000,6.056,42.331,0.000,1.792
1413,÷–∆Ã∑€,42.331,0.000,6.054,42.361,0.000,0.338
1414,÷–∆Ã∑€,42.361,0.000,6.064,42.391,0.000,1.447
1415,÷–∆Ã∑€,42.391,0.000,6.058,42.421,0.000,2.664
1416,÷–∆Ã∑€,42.421,0.000,6.062,42.451,0.000,2.181
1417,÷–∆Ã∑€,42.451,0.000,6.057,42.481,0.000,1.257
1418,÷–∆Ã∑€,42.481,0.000,6.056,42.511,0.000,0.799
1419,÷–∆Ã∑€,42.511,0.000,6.078,42.541,0.000,2.006
1420,÷–∆Ã∑€,42.541,0.000,6.051,42.571,0.000,1.846
1421,÷–∆Ã∑€,42.571,0.000,6.046,42.601,0.000,2.266
1422,÷–∆Ã∑€,42.601,0.000,6.063,42.631,0.000,2.046
1423,÷–∆Ã∑€,42.631,0.000,6.043,42.661,0.000,2.086
1424,÷–∆Ã∑€,42.661,0.000,6.063,42.691,0.000,1.987
1425,÷–∆Ã∑€,42.691,0.000,6.063,42.721,0.000,1.552
1426,÷–∆Ã∑€,42.721,0.000,6.051,42.751,0.000,0.663
1427,÷–∆Ã∑€,42.751,0.000,6.058,42.781,0.000,2.480
1428,÷–∆Ã∑€,42.781,0.000,6.057,42.811,0.000,0.937
1429,÷–∆Ã∑€,42.811,0.000,6.048,42.841,0.000,1.157
1430,÷–∆Ã∑€,42.841,0.000,6.060,42.871,0.000,0.654
1431,÷–∆Ã∑€,42.871,0.000,6.056,42.901,0.000,1.842
1432,÷–∆Ã∑€,42.901,0.000,6.064,42.931,0.000,1.711
1433,÷–∆Ã∑€,42.931,0.000,6.061,42.961,0.000,0.897
1434,÷–∆Ã∑€,42.961,0.000,6.049,42.991,0.000,1.554
1435,÷–∆Ã∑€,42.991,0.000,6.047,43.021,0.000,1.789
1436,÷–∆Ã∑€,43.021,0.000,6.047,43.051,0.000,2.247
1437,÷–∆Ã∑€,43.051,0.000,6.047,43.081,0.000,1.945
1438,÷–∆Ã∑€,43.081,0.000,6.051,43.111,0.000,0.922
1439,÷–∆Ã∑€,43.111,0.000,6.050,43.141,0.000,1.178
1440,÷–∆Ã∑€,43.141,0.000,6.059,43.171,0.000,1.935
1441,÷–∆Ã∑€,43.171,0.000,6.047,43.201,0.000,1.712
1442,÷–∆Ã∑€,43.201,0.000,6.049,43.231,0.000,1.285
